Id,Predicted
10461,1918.5701951338895
10462,3159.66395212084
10463,2864.0470060797907
10464,2183.118653278127
10465,3222.623238547853
10466,1879.6425511391103
10467,2120.1838619149976
10468,1711.1909624740465
10469,2088.790533176786
10470,2458.0451245531744
10471,2333.1559964241815
10472,2063.494112754803
10473,1909.1207722799188
10474,2325.6532789184103
10475,1797.0027598618246
10476,3323.654284260364
10477,2379.921633397137
10478,1990.0679286762156
10479,1974.9643993591662
10480,2771.1246530490534
10481,2216.639648105223
10482,3577.7461029680035
10483,3631.519980210577
10484,3544.2593581799
10485,2593.405400345663
10486,2916.5169946123274
10487,2412.23457402981
10488,1905.8160038441913
10489,2104.2585522715867
10490,3409.9191259184636
10491,3142.4687715639375
10492,1914.9286997690526
10493,3176.1870134678056
10494,1997.0395593715405
10495,3843.8591146101835
10496,2483.055903580384
10497,3182.024983298517
10498,2342.313769580772
10499,3079.8153961809103
10500,2671.1141701274696
10501,3927.3315684808067
10502,3085.741401287868
10503,2096.9961644320942
10504,3885.376204310505
10505,3141.5784751733972
10506,2944.0649777083077
10507,2654.671792687874
10508,2895.2857854345307
10509,2307.420406208727
10510,1572.4479690964547
10511,2619.310768275758
10512,2283.1737777085946
10513,1988.330977692554
10514,2950.5740143633207
10515,2899.3969483502765
10516,3850.0989846428442
10517,2589.3717637012974
10518,2121.88077699934
10519,3460.3281072159048
10520,2255.028066648084
10521,2379.65290094566
10522,3514.3748237704735
10523,2488.7551450572273
10524,2892.829590623833
10525,2889.4054107975676
10526,2335.9541703279815
10527,2375.1395428011815
10528,2448.026004320296
10529,2893.422695087867
10530,2329.080516076968
10531,2405.5870727077418
10532,2897.5000795847063
10533,2459.061935877533
10534,2171.1479340230053
10535,2776.719526139737
10536,1922.0597169987366
10537,2094.8662967683777
10538,3223.563587928074
10539,2382.7633713819364
10540,2291.8238719088895
10541,2061.306878035026
10542,2606.253151129609
10543,2873.028771744273
10544,1911.7833252315797
10545,2349.456239572531
10546,2453.8145335981276
10547,2073.1524604527513
10548,2151.27015537995
10549,1800.0178291348323
10550,1862.6899093233815
10551,4935.985017790372
10552,2706.4520661362776
10553,2927.365292622851
10554,2338.4411831950474
10555,1903.6086733460813
10556,2563.244421769735
10557,2239.490051247587
10558,3086.2178858287502
10559,2715.9849572722183
10560,3035.505119877934
10561,3029.054569041706
10562,1765.5385830243883
10563,2105.5538327168374
10564,1772.387525581835
10565,4111.812282130732
10566,1919.5196377348166
10567,2329.4149126232696
10568,2312.4843965063737
10569,2738.5356083387633
10570,2786.849834147884
10571,2077.4028648884682
10572,2477.457689558699
10573,2900.3509466667565
10574,2614.862461946304
10575,3529.61972572056
10576,2245.3884024827466
10577,3047.544344658058
10578,3003.759114059838
10579,3272.5112301003505
10580,2071.7717043902394
10581,1317.6812902704648
10582,2351.342380230446
10583,2214.004975197756
10584,3094.7015416326226
10585,2422.9038855543618
10586,3383.1623460442693
10587,3992.2359813237244
10588,2494.150608110308
10589,1977.2941917879125
10590,2536.9311125650584
10591,3433.0229670573954
10592,3331.5609827883964
10593,2261.9409607853936
10594,2503.752627017926
10595,1974.4599184356632
10596,2662.0297288261995
10597,2220.7636836406273
10598,2124.8758823033663
10599,4403.299846381485
10600,2159.6871524002495
10601,2209.366037237362
10602,3185.4885399956197
10603,3097.263781001898
10604,2041.8184837687381
10605,2459.040863003683
10606,2466.7208608653655
10607,2917.6157367465726
10608,2369.986335919327
10609,2490.0875115327767
10610,3357.5108248852034
10611,2154.2967795046734
10612,1877.622048943466
10613,2240.773580324856
10614,3509.0174304771963
10615,2498.4156200604393
10616,2355.2676212248166
10617,2798.391024696029
10618,2786.0047461206873
10619,3218.5627095137156
10620,2184.476793173625
10621,2355.7963059962603
10622,3040.61573829765
10623,2313.880780548126
10624,3281.8067312896565
10625,3031.526600910763
10626,2939.6865538451943
10627,2459.576973232394
10628,2082.467563776776
10629,3124.9169977363363
10630,2154.213190596203
10631,2317.2480183071957
10632,1942.7316857512324
10633,2590.9267334504893
10634,2419.078258468271
10635,1508.7423356465517
10636,2968.1590746702145
10637,3297.727647674564
10638,2281.467577130269
10639,2445.300436043728
10640,3274.3836183351723
10641,2575.2809669751396
10642,2160.6933518355168
10643,2159.3448787064335
10644,2585.4995709225213
10645,3478.7289951314897
10646,2189.4985759490123
10647,3635.0515462415356
10648,3359.637367795351
10649,2383.7395678435655
10650,2668.996550644962
10651,2519.003169005838
10652,2758.4139134990387
10653,2314.1632017981633
10654,1890.7411703873204
10655,3096.064005643927
10656,2154.7195411129833
10657,2120.693273831696
10658,2173.668775125787
10659,2555.517085036689
10660,2035.5698543512933
10661,3310.2976901115994
10662,2022.6095771773835
10663,2237.5009296425333
10664,3036.6128160135822
10665,2740.488733557994
10666,2454.2809355692557
10667,2292.3685676905034
10668,1960.2335124007539
10669,2112.0149558267135
10670,3834.050222904953
10671,2025.2038735373205
10672,2208.750226812559
10673,2207.631329101619
10674,3236.781454677034
10675,2893.6505689459527
10676,2050.0726699036773
10677,3058.688809311346
10678,1754.1817749022794
10679,2594.365283373034
10680,2251.9394080745847
10681,1885.5410694204443
10682,2848.404234484439
10683,2359.7798050245865
10684,1977.070433975987
10685,2389.11545035066
10686,2050.8857310172452
10687,2319.326810539054
10688,1889.253185064867
10689,2863.961261557534
10690,2175.5430722095753
10691,2846.190533579811
10692,2349.6865828188666
10693,2062.559780865982
10694,2245.1565551938934
10695,2273.5687812238857
10696,3322.7661941584747
10697,2261.9648617203893
10698,2692.5160919827654
10699,2447.417071987162
10700,2200.0968477527717
10701,2036.4601810066947
10702,2841.5757998186054
10703,2309.6319803857755
10704,2388.826116473503
10705,3192.031853223115
10706,3218.622945871609
10707,2626.1784173353935
10708,2214.0485963406627
10709,2656.872798891535
10710,2580.9764425629396
10711,2272.9420024327096
10712,2609.9129252839552
10713,2066.228262534624
10714,1947.0555832566513
10715,2254.8758568580533
10716,2683.2161145901937
10717,2781.4485438365227
10718,3031.5653252013767
10719,2397.245623385006
10720,2759.6786837178897
10721,3529.7315704841144
10722,3712.22192131347
10723,2379.690314882975
10724,2653.1905772886075
10725,2067.71842190234
10726,2396.235692580805
10727,5120.610912898357
10728,2501.332836284387
10729,2980.591636256086
10730,2425.509940221398
10731,2097.399001221507
10732,2451.108747397368
10733,2522.595970271452
10734,3418.019669021399
10735,2741.119257444657
10736,2225.2433443967025
10737,2229.0840974853795
10738,2947.2701449012266
10739,2413.1142516444243
10740,3183.0828663488965
10741,2946.393911858235
10742,2978.8763621121666
10743,2993.4775011740076
10744,3286.9545088171053
10745,2580.6125615319856
10746,2064.681066475204
10747,3064.392801887626
10748,3162.7971621190686
10749,2507.320667271104
10750,2594.0009514634876
10751,2126.924284076012
10752,2958.8841647233576
10753,2192.6327956874507
10754,3071.441216362848
10755,3458.901260975798
10756,2397.5614013328013
10757,3176.771715546806
10758,1689.554559449159
10759,2473.765467724061
10760,2280.9540154483902
10761,3169.4432911572676
10762,2559.5891411997522
10763,2732.2039525177547
10764,2987.824614260467
10765,2305.639905707438
10766,2069.183411751303
10767,2833.2831104156744
10768,2513.1725169271585
10769,2585.1156958129236
10770,2803.418371065745
10771,1932.6360380403053
10772,2093.1977888081087
10773,2123.922163074032
10774,2162.5383207205437
10775,2511.9858928661392
10776,3123.913259062265
10777,2126.1084515539537
10778,2312.606306151267
10779,3878.5090902786797
10780,2472.3965238726173
10781,2108.180492957412
10782,2937.685049289635
10783,2539.0828730398207
10784,2440.347715097095
10785,2103.6358865860702
10786,3647.332792061345
10787,2169.6642002398667
10788,2917.0106588798208
10789,3374.874483773654
10790,2044.1509364533226
10791,1945.0952416276727
10792,2084.030783412289
10793,3023.068191990495
10794,2267.193731852188
10795,2780.098271864108
10796,2308.6576744979407
10797,2344.0580489622457
10798,3093.29782872473
10799,2123.1975609720225
10800,2165.1790305239483
10801,2214.5968733122754
10802,2070.0905322776903
10803,2828.8525747194135
10804,2370.91729115266
10805,1954.9380446119258
10806,3107.034711775251
10807,2668.61874670683
10808,2936.121291461253
10809,2071.923425621862
10810,2713.571077573455
10811,3078.7093397796
10812,2506.420804821512
10813,3305.5978116591705
10814,2438.3449487137673
10815,3438.5282546269964
10816,2632.320074944442
10817,3683.7419006511955
10818,3125.1509041124896
10819,2292.0094952577897
10820,3256.111681537863
10821,2285.437747978983
10822,2286.6436883351844
10823,3210.825539459885
10824,3429.2711745782485
10825,2406.193486659882
10826,3462.9362568722745
10827,2601.471216093096
10828,3202.707124425579
10829,3079.6188886562827
10830,3089.0830864293935
10831,2520.5232162722696
10832,2260.294978509255
10833,2626.4207651537936
10834,2279.454791684293
10835,2068.104240635788
10836,2245.0958314250356
10837,3221.450629572304
10838,2743.8600171530156
10839,2258.788588193997
10840,2494.428279570746
10841,2323.651947276208
10842,3274.3349687964887
10843,3300.4335466218986
10844,2076.944891770695
10845,3032.347043290484
10846,2548.2645076151657
10847,2594.3518039127043
10848,2327.558255074262
10849,3297.984736092091
10850,2522.19024399944
10851,2362.998103427696
10852,2614.332811987481
10853,2557.3641229680943
10854,2290.9213534427477
10855,3045.084142328857
10856,2869.6624847998837
10857,3362.8396796728707
10858,2019.004030901562
10859,2256.9354629361465
10860,1888.840104141105
10861,2997.808223914513
10862,1999.2183312881884
10863,1834.4706467692083
10864,2838.270959493053
10865,2106.1678111514825
10866,3672.701042429421
10867,2779.075016372283
10868,2761.4764383268002
10869,2727.7802498051715
10870,1858.7330730252997
10871,2086.9535120973665
10872,2279.8364083895017
10873,2756.6447503941686
10874,2637.4144950941863
10875,3011.2158954513916
10876,2614.790687028676
10877,2646.672588341225
10878,3377.5338911800327
10879,1787.9896618656855
10880,3372.4185707024835
10881,3331.6789298478047
10882,3438.5175081771094
10883,2770.3633184464275
10884,2821.9440521964602
10885,2940.140167448315
10886,2113.691323282108
10887,2876.3035151994336
10888,3116.7775299141704
10889,2879.132514369123
10890,2523.0783785835474
10891,2182.3393315852963
10892,2605.15098064121
10893,2264.8481296391014
10894,4062.4664983321977
10895,2338.6757971710044
10896,2714.59624642923
10897,2661.6198021385508
10898,2596.6542435425004
10899,1631.6269593739187
10900,2167.771878966259
10901,2726.7032440872295
10902,2390.832710728944
10903,2979.1266215500796
10904,2884.835310455936
10905,3765.5375646617995
10906,2259.3297912644475
10907,2023.8779942675226
10908,2908.5363421734405
10909,3531.735294352551
10910,2109.658075962422
10911,3256.104573831194
10912,2198.550816785431
10913,2828.851454285063
10914,1903.7260828734609
10915,1545.0684085321352
10916,2015.511412198627
10917,1862.0063893812867
10918,3023.188270580535
10919,2541.0526433813407
10920,3554.9607188094324
10921,2293.5477829200763
10922,3328.078954646336
10923,2966.28209704296
10924,2903.0062244579626
10925,2069.478710681998
10926,1734.2227918116737
10927,2726.8175177530406
10928,2793.1913884394744
10929,3458.5277334133157
10930,2840.6193934976714
10931,2293.743829775643
10932,2191.763028255406
10933,3650.505701901682
10934,2535.084644960001
10935,1956.945198663923
10936,2199.7483285633903
10937,2095.5768001789697
10938,3570.7893414098735
10939,3308.0691487928616
10940,2573.130808468217
10941,2567.0532968367947
10942,2171.7388641670104
10943,3445.535160539596
10944,3042.7942576245828
10945,2531.028288740918
10946,2106.403115055416
10947,3460.1072841534224
10948,2691.0740325036986
10949,3189.8476876653426
10950,2192.0394338698447
10951,2945.367946981664
10952,2698.9416300712323
10953,3245.3457467125177
10954,2391.2850424335365
10955,3338.555935217085
10956,2868.167674089093
10957,3159.8245696671725
10958,1947.2685250825289
10959,2275.706157546224
10960,2091.436712270058
10961,2701.8892715375578
10962,2815.297688436672
10963,2423.9295997358367
10964,3543.562425163264
10965,3168.3798944896
10966,2468.495713731445
10967,2615.11818564964
10968,2652.0906876331255
10969,3438.776867877301
10970,2384.5934704935444
10971,2721.2592559238133
10972,3943.563007051217
10973,2422.3976800006712
10974,2460.4841153495818
10975,2178.222192705634
10976,2954.256615417935
10977,2384.9385286319825
10978,2659.1801843194858
10979,2728.839823873574
10980,2320.0970948471468
10981,2199.1658226875365
10982,1996.057832653441
10983,2107.251529613423
10984,2637.088671178879
10985,2450.061064815776
10986,2509.246672823717
10987,2477.704597511037
10988,2457.301267817368
10989,1733.4865081135572
10990,4307.698094161565
10991,3548.6060652144993
10992,2958.8549420758095
10993,2618.002696013309
10994,1973.0285951156754
10995,3144.1658961278117
10996,2232.144400373262
10997,2881.326121135691
10998,2657.1663236006675
10999,2348.9223103922204
11000,2381.3477379068563
11001,2817.084374063807
11002,2457.7606383354514
11003,2923.4736150738713
11004,1918.2724590721884
11005,3338.4092408504866
11006,2650.8614161480123
11007,4996.991782552206
11008,2305.901993592155
11009,2177.8924705980353
11010,2771.9476087665944
11011,1854.8634619208717
11012,2376.265020854937
11013,2767.358041580888
11014,2187.602754622581
11015,2671.5357020216875
11016,2611.375996498268
11017,3116.609952365909
11018,1927.0457683568789
11019,2732.3734565015066
11020,2155.6802974498178
11021,2594.0524084479393
11022,2076.033441844603
11023,2838.8688264044877
11024,3047.328824196583
11025,2330.2746564508643
11026,2167.059053599274
11027,2327.630084325799
11028,4102.141826175572
11029,3219.2862896965476
11030,2651.114982760796
11031,2321.7030121785483
11032,2190.393181195503
11033,1885.7795761595346
11034,3184.946086964383
11035,3144.889646101008
11036,3176.339998544876
11037,2090.660917985674
11038,2182.12402933536
11039,2237.1792946593428
11040,2237.8466274237235
11041,3467.2585546993514
11042,2667.0743963772256
11043,2617.6198065269155
11044,2662.3553068474544
11045,4104.864055502657
11046,1960.3324943498553
11047,3300.755360108509
11048,2420.5384630184676
11049,1959.5346846026534
11050,1820.9478218774848
11051,2473.703380769656
11052,2055.800844914341
11053,2528.1902576662965
11054,1888.0727425148193
11055,1982.0958117807443
11056,2960.5199340798963
11057,3213.680117942212
11058,2861.0153290625603
11059,2927.8212224543854
11060,2863.6098339648947
11061,2715.147972787351
11062,2232.899350657873
11063,3521.208184864254
11064,2403.6337694588938
11065,2060.094383628723
11066,1897.1521198652692
11067,2090.7447153051094
11068,2235.9116624651297
11069,2474.351239065363
11070,2190.566994249203
11071,2586.2940357274038
11072,2941.4273671322585
11073,3298.6361856487442
11074,2932.7743439568244
11075,2520.066678156606
11076,2576.9956531763523
11077,1652.147550718868
11078,2313.2399799336176
11079,2352.1320474385216
11080,2273.434557770997
11081,1929.2749320821601
11082,3202.3178861768347
11083,2142.138116899998
11084,2184.053351381136
11085,1844.2323249772082
11086,2464.1239772526897
11087,3211.1339675291356
11088,2440.460649003247
11089,3097.895504276192
11090,3370.798265749915
11091,3181.7623699739893
11092,2440.5164345523626
11093,2157.303629352104
11094,2054.6407480718535
11095,4437.00791993374
11096,2746.761236713086
11097,1801.058145842905
11098,2430.9133047844853
11099,2145.0561950359174
11100,2667.883470026242
11101,2709.3441169808216
11102,2296.143210370423
11103,3233.4866823740413
11104,2005.7272705094128
11105,2215.143700107619
11106,2505.406150335441
11107,1994.4648873613874
11108,2417.9792265789524
11109,2257.715818662808
11110,2811.003611967298
11111,2077.5618103048814
11112,3546.605411001905
11113,2585.4184669667147
11114,2127.6641915693604
11115,2555.67164714012
11116,2413.571190579891
11117,2099.39364324453
