Id,Predicted
7937,2083.8123
7938,3457.2185
7939,2469.7522
7940,2739.153
7941,2145.7356
7942,2279.5884
7943,2129.739
7944,3656.8381
7945,2056.8389
7946,2184.1516
7947,2507.7546
7948,1986.7029
7949,2472.9946
7950,2906.611
7951,2223.83
7952,2559.587
7953,2598.1924
7954,2451.871
7955,2297.8035
7956,3351.9106
7957,2185.4343
7958,2728.7566
7959,3359.8687
7960,1908.8726
7961,1985.5587
7962,3273.6448
7963,2431.97
7964,3032.7517
7965,4311.8237
7966,3066.54
7967,2951.8833
7968,2023.7949
7969,2299.6067
7970,2388.5132
7971,1923.1923
7972,3255.3809
7973,3322.731
7974,2399.671
7975,3119.7507
7976,3646.5906
7977,1891.06
7978,2299.4023
7979,3937.0222
7980,2579.0183
7981,2211.218
7982,2457.498
7983,2149.662
7984,2751.3386
7985,2282.3325
7986,1802.754
7987,2457.3623
7988,1657.394
7989,3790.1504
7990,2906.5613
7991,2710.1304
7992,3139.4697
7993,3259.916
7994,2163.887
7995,3603.7783
7996,3638.4866
7997,2202.75
7998,2160.2085
7999,2728.443
8000,2643.153
8001,2733.875
8002,3653.6873
8003,2872.0051
8004,2164.797
8005,2226.336
8006,2278.351
8007,2127.1804
8008,3418.47
8009,2220.1228
8010,2473.4253
8011,1869.8184
8012,2533.6702
8013,2832.9167
8014,2675.574
8015,2122.8042
8016,2364.887
8017,2058.9429
8018,2155.511
8019,2632.308
8020,2061.0283
8021,2640.42
8022,2350.138
8023,3367.9568
8024,2865.8647
8025,2610.5383
8026,2405.9019
8027,2149.2473
8028,2399.186
8029,3084.4602
8030,2280.1423
8031,2579.6174
8032,2003.9073
8033,3692.4712
8034,2349.1892
8035,4633.398
8036,2884.1682
8037,3262.0845
8038,2716.8662
8039,2594.789
8040,3840.5452
8041,3835.4531
8042,2044.3215
8043,2068.2864
8044,2304.3254
8045,3607.939
8046,3247.99
8047,2206.9236
8048,3219.3325
8049,1879.4568
8050,1869.1744
8051,2658.7878
8052,2584.1592
8053,2921.8032
8054,3516.9116
8055,2247.2705
8056,3282.7988
8057,2589.6318
8058,2059.4705
8059,2890.1116
8060,2617.7346
8061,2177.507
8062,2294.5188
8063,3363.6086
8064,2456.9543
8065,1917.2148
8066,3840.1628
8067,2688.355
8068,2166.84
8069,3210.6772
8070,4020.9666
8071,2555.391
8072,3002.0986
8073,3379.847
8074,3514.5696
8075,3827.7302
8076,3512.227
8077,1824.8973
8078,2110.033
8079,2164.9224
8080,2078.051
8081,2858.026
8082,2226.5745
8083,2581.1797
8084,2327.4705
8085,2251.9255
8086,2671.5725
8087,2312.5032
8088,2348.478
8089,2483.8022
8090,3406.2114
8091,2227.5742
8092,2035.83
8093,2855.4631
8094,2115.0405
8095,2552.9016
8096,2636.5803
8097,4082.334
8098,3200.4192
8099,2728.7898
8100,2563.8196
8101,1900.8481
8102,2479.0488
8103,3199.2197
8104,3301.1663
8105,2849.809
8106,2766.3262
8107,1977.4493
8108,2137.1418
8109,2233.9268
8110,2081.3503
8111,2041.2029
8112,3044.7917
8113,3044.88
8114,2522.8079
8115,2640.1594
8116,2270.887
8117,2519.8098
8118,2529.136
8119,3362.3882
8120,3653.7642
8121,3325.1538
8122,2200.4849
8123,2137.3513
8124,1913.0117
8125,2385.8674
8126,2111.943
8127,2371.0305
8128,3154.6497
8129,2325.6174
8130,2139.6904
8131,2742.2927
8132,2610.0544
8133,2450.8643
8134,2170.7666
8135,2155.272
8136,2651.1028
8137,2116.1807
8138,3763.4446
8139,2192.2385
8140,2517.1218
8141,2149.9316
8142,2910.7537
8143,2123.682
8144,2870.6243
8145,2969.8677
8146,2523.427
8147,1865.8026
8148,2981.2112
8149,2716.3748
8150,1973.4109
8151,2224.6052
8152,2459.2468
8153,2261.014
8154,3038.7888
8155,2892.085
8156,2716.8196
8157,1853.753
8158,2428.4702
8159,2661.0754
8160,2055.7869
8161,2191.881
8162,2546.672
8163,2060.7104
8164,2596.496
8165,2588.5999
8166,1989.062
8167,2084.2263
8168,2023.7949
8169,3411.5725
8170,2510.6055
8171,2768.327
8172,3275.4534
8173,3234.9297
8174,2102.714
8175,2452.0654
8176,1198.3538
8177,3008.4915
8178,2084.2874
8179,2950.7305
8180,1417.3385
8181,3079.0781
8182,2469.8296
8183,2446.1448
8184,2458.1077
8185,2272.901
8186,1893.8403
8187,2505.0063
8188,2144.6172
8189,2559.0015
8190,1999.3105
8191,2662.2078
8192,2572.1282
8193,2267.492
8194,2355.281
8195,2517.2688
8196,1977.6815
8197,1838.0876
8198,2287.844
8199,2236.4805
8200,3403.6348
8201,3143.971
8202,3105.786
8203,2433.4917
8204,2515.934
8205,2481.989
8206,3158.9675
8207,3438.8071
8208,2259.5364
8209,2566.614
8210,3344.4185
8211,2169.756
8212,2886.2502
8213,2250.3591
8214,3823.831
8215,4345.476
8216,1896.5492
8217,1941.2722
8218,2020.1654
8219,3678.5195
8220,1592.898
8221,2380.368
8222,2523.729
8223,1907.4243
8224,2678.1504
8225,2348.7705
8226,2073.5889
8227,1970.0582
8228,2151.9631
8229,1998.3044
8230,2460.5554
8231,1976.6349
8232,3196.6318
8233,2146.0393
8234,2346.5266
8235,2113.493
8236,2293.5288
8237,2365.5818
8238,2201.2463
8239,2037.274
8240,3692.5347
8241,3360.7173
8242,2653.9656
8243,2333.8103
8244,2959.4592
8245,2583.5955
8246,2551.8013
8247,2017.326
8248,2068.8215
8249,2680.6836
8250,2058.1284
8251,2661.9097
8252,2611.802
8253,2635.9727
8254,3419.4683
8255,2650.5369
8256,2089.6614
8257,2713.1416
8258,1954.132
8259,2353.3584
8260,3185.7344
8261,2439.2686
8262,2351.0806
8263,2815.882
8264,3288.456
8265,1979.2987
8266,1835.6976
8267,2848.2021
8268,3031.8557
8269,2620.5215
8270,2143.3745
8271,1900.5967
8272,2244.8047
8273,1947.3861
8274,3344.3374
8275,2554.3247
8276,3007.8691
8277,2163.5227
8278,2793.3406
8279,2519.9695
8280,3098.3352
8281,3321.0566
8282,2576.259
8283,1938.952
8284,2993.2158
8285,2167.4775
8286,2271.9324
8287,3427.253
8288,2239.2424
8289,3048.9133
8290,2683.6501
8291,1439.1704
8292,2607.1455
8293,2390.384
8294,2401.375
8295,3363.7092
8296,2253.9475
8297,2202.6929
8298,2469.1719
8299,3416.0632
8300,2245.544
8301,1956.7161
8302,2760.382
8303,1884.5182
8304,2399.7542
8305,2953.071
8306,2499.489
8307,2258.7493
8308,2844.2373
8309,2857.0334
8310,1909.0686
8311,2768.7664
8312,1916.8496
8313,2985.721
8314,2105.8074
8315,2762.014
8316,2990.2173
8317,3331.8286
8318,2186.2827
8319,3294.3745
8320,1873.7654
8321,1903.1824
8322,2989.544
8323,2432.5994
8324,2661.1313
8325,2126.113
8326,2408.2869
8327,2264.1838
8328,1932.689
8329,3145.6301
8330,3391.7507
8331,2019.3029
8332,2026.8088
8333,2498.2312
8334,2483.624
8335,2158.2441
8336,2288.2012
8337,2094.468
8338,2190.7017
8339,2350.4043
8340,1789.9037
8341,3458.416
8342,2050.0193
8343,3030.665
8344,2271.243
8345,2554.8716
8346,2070.2986
8347,2516.501
8348,2833.9182
8349,3159.1213
8350,2145.6309
8351,2002.6676
8352,3244.4888
8353,1840.204
8354,1781.5076
8355,2723.4153
8356,3216.3484
8357,2582.2678
8358,2463.553
8359,2234.496
8360,2299.1357
8361,2215.6023
8362,2087.0483
8363,4159.6704
8364,2601.3877
8365,2228.77
8366,3286.9275
8367,2840.652
8368,2411.5107
8369,3127.4614
8370,2413.0784
8371,2130.312
8372,2930.2334
8373,1951.0164
8374,3182.001
8375,2984.6648
8376,3304.2476
8377,3561.1584
8378,3264.6936
8379,2212.1226
8380,2984.9204
8381,2402.2627
8382,2670.486
8383,2324.597
8384,2442.6267
8385,2027.2844
8386,1967.7346
8387,1848.5112
8388,4263.3677
8389,2181.6467
8390,3039.0298
8391,3058.909
8392,2169.4524
8393,2424.0908
8394,4304.428
8395,2519.7375
8396,2356.7217
8397,2805.3618
8398,2446.5
8399,3635.574
8400,2667.4185
8401,2998.3289
8402,2662.8115
8403,2138.6062
8404,2147.3105
8405,2652.5137
8406,2591.8137
8407,2369.3962
8408,2964.449
8409,2659.7944
8410,2178.6235
8411,1903.9963
8412,1814.1399
8413,2407.102
8414,2376.2578
8415,2977.254
8416,2667.0017
8417,2121.8071
8418,3044.0288
8419,2299.2605
8420,3086.7952
8421,3303.0583
8422,2152.676
8423,2653.971
8424,2863.0598
8425,2630.1785
8426,3348.4436
8427,2357.0146
8428,2063.033
8429,2972.6255
8430,2238.662
8431,2312.1394
8432,2397.7615
8433,4449.078
8434,2553.0015
8435,2747.1946
8436,2707.58
8437,2545.943
8438,3442.3374
8439,2179.1326
8440,1901.4086
8441,2466.1167
8442,2876.8037
8443,1857.0397
8444,2620.0715
8445,2409.8352
8446,2400.727
8447,2051.7654
8448,3062.496
8449,2505.3774
8450,2023.1019
8451,2726.0876
8452,2007.287
8453,2114.575
8454,2943.8367
8455,2296.0242
8456,3148.24
8457,2217.0117
8458,2826.6377
8459,2569.5552
8460,2651.5156
8461,3035.6406
8462,2586.7344
8463,2396.7058
8464,2647.6157
8465,1938.8917
8466,3096.39
8467,1916.9369
8468,2474.3813
8469,2683.6794
8470,2753.438
8471,2730.6736
8472,2285.5713
8473,2657.9941
8474,3236.928
8475,3119.5388
8476,2315.9966
8477,2062.6423
8478,3061.1624
8479,2803.428
8480,1853.8688
8481,2177.5557
8482,1885.76
8483,2770.606
8484,2927.6553
8485,2113.0613
8486,2260.6104
8487,2311.4646
8488,2017.8336
8489,3128.401
8490,1947.6543
8491,3099.8657
8492,2617.2734
8493,2644.0066
8494,2551.8684
8495,2567.5168
8496,2505.4817
8497,2404.3804
8498,1934.7477
8499,2338.3855
8500,1840.3145
8501,2663.5544
8502,2557.0308
8503,3353.707
8504,2756.5112
8505,2404.7717
8506,3162.778
8507,2264.0557
8508,1893.2489
8509,3186.7668
8510,2559.807
8511,3106.4585
8512,3085.1133
8513,2148.5896
8514,2615.3738
8515,2919.7349
8516,2456.6123
8517,1942.9481
8518,2187.3894
8519,2920.107
8520,2221.1792
8521,1837.6503
8522,2057.6702
8523,2277.832
8524,3160.4504
8525,3788.5935
8526,2371.7837
8527,3825.7388
8528,3468.754
8529,2255.0986
8530,2619.8918
8531,2410.511
8532,3385.1748
8533,2579.4963
8534,2495.8813
8535,2658.8386
8536,1935.45
8537,2050.73
8538,2192.2463
8539,3169.6328
8540,3769.55
8541,4733.0205
8542,2307.4456
8543,2964.2354
8544,2877.9653
8545,2014.6951
8546,4167.642
8547,2797.1924
8548,1864.1152
8549,2203.0627
8550,2442.691
8551,2382.359
8552,2325.0374
8553,2003.8787
8554,2393.2642
8555,2614.2517
8556,2006.3802
8557,2429.8152
8558,1946.6161
8559,2401.537
8560,2287.7954
8561,1925.1045
8562,3639.8022
8563,2068.7627
8564,3600.8699
8565,2056.6914
8566,3592.2744
8567,2107.1382
8568,2159.2778
8569,2204.8005
8570,2953.988
8571,2269.296
8572,2378.319
8573,3259.6255
8574,1922.8348
8575,2221.3792
8576,2513.558
8577,3041.677
8578,2278.9373
8579,2868.5273
8580,2186.047
8581,2484.4915
8582,2769.328
8583,2214.4167
8584,1931.0579
8585,2094.6028
8586,3118.4797
8587,2730.1492
8588,3360.1484
8589,2009.8717
8590,2517.2004
8591,2677.8064
8592,1804.6439
8593,2283.5903
8594,1414.4504
8595,2581.3198
8596,2026.2615
8597,2417.672
8598,2271.1733
8599,2047.1195
8600,1955.7058
8601,2069.911
8602,2381.2976
8603,2216.5671
8604,3413.9004
8605,2886.5479
8606,2661.0164
8607,2701.1824
8608,2737.5166
8609,3039.833
8610,4008.2473
8611,2865.467
8612,2626.0579
8613,2093.2607
8614,2760.6665
8615,1352.6147
8616,1613.517
8617,2656.195
8618,2861.6858
8619,1979.3179
8620,2510.8413
8621,3414.3367
8622,2852.3994
8623,3085.3357
8624,2104.344
8625,2485.4517
8626,1908.6128
8627,2954.3958
8628,2658.9678
8629,2526.6006
8630,2665.5552
8631,2302.2534
8632,4652.3535
8633,1980.249
8634,3000.405
8635,2159.332
8636,3207.9246
8637,2459.8118
8638,2481.8215
8639,2479.4653
8640,2148.6316
8641,2245.574
8642,3575.512
8643,2475.7888
8644,2188.9038
8645,2684.3215
8646,2099.8813
8647,3720.784
8648,3330.1887
8649,2296.1777
8650,2663.4387
8651,2779.8003
8652,2470.4297
8653,2078.3018
8654,2005.1268
8655,2508.95
8656,2535.6719
8657,2567.6719
8658,2894.3357
8659,2902.5251
8660,1632.747
8661,2467.9841
8662,2507.9092
8663,2935.5952
8664,2509.549
8665,2143.6199
8666,1900.1705
8667,1848.213
8668,3137.9966
8669,3141.8403
8670,2623.5173
8671,1871.593
8672,2824.546
8673,2443.8555
8674,2370.0654
8675,3010.648
8676,3241.5498
8677,2080.4333
8678,3874.8733
8679,2510.0112
8680,2620.424
8681,2787.7
8682,2466.872
8683,2086.5042
8684,2753.0586
8685,1831.4479
8686,3002.8816
8687,2203.9224
8688,2276.9822
8689,3199.399
8690,2119.5457
8691,2567.3606
8692,2271.243
8693,2752.9238
8694,2472.2224
8695,2286.3347
8696,2331.1123
8697,2349.1265
8698,2302.8545
8699,2060.7927
8700,2213.6682
8701,2796.224
8702,2753.7842
8703,2140.5366
8704,2429.4019
8705,2042.7704
8706,1945.4243
8707,2461.5864
8708,2531.4438
8709,2376.7524
8710,4484.3823
8711,2172.6912
8712,2213.7673
8713,3550.3403
8714,2144.2231
8715,1756.215
8716,2240.3066
8717,2116.6316
8718,2358.7505
8719,2623.5417
8720,2690.2627
8721,3209.6042
8722,3901.166
8723,3044.1826
8724,2005.4305
8725,2841.424
8726,2165.955
8727,3136.655
8728,2900.5403
8729,2179.037
8730,2429.7556
8731,2345.3088
8732,2300.2275
8733,2070.4897
8734,4110.8755
8735,1874.7112
8736,2387.8894
8737,2262.0286
8738,2136.1152
8739,2390.5615
8740,3091.9436
8741,2018.2179
8742,3302.1123
8743,1915.4047
8744,3102.9988
8745,2325.713
8746,3493.1213
8747,2264.1306
8748,2696.4836
8749,3534.9844
8750,2227.9224
8751,2678.1567
8752,2379.4912
8753,3326.7927
8754,2088.5903
8755,2089.3618
8756,2795.446
8757,2728.8254
8758,2983.2864
8759,2448.079
8760,4190.3184
8761,2443.6697
8762,3313.8572
8763,2529.7698
8764,4114.1685
8765,2241.0024
8766,2534.3535
8767,2892.0217
8768,2175.9993
8769,3777.2275
8770,3288.416
8771,2071.304
8772,2268.7551
8773,2509.0117
8774,1969.5457
8775,2932.342
8776,1907.4009
8777,3357.323
8778,3082.8745
8779,2251.2715
8780,2332.0793
8781,1914.9716
8782,3615.0212
8783,2645.606
8784,3143.817
8785,2278.8467
8786,2109.1785
8787,3636.405
8788,2317.615
8789,2463.4001
8790,3630.0042
8791,2105.046
8792,3629.1677
8793,3109.9514
8794,2435.7483
8795,1851.4031
8796,2028.3691
8797,1985.1868
8798,2620.344
8799,2890.313
8800,3891.9524
8801,2929.0654
8802,2400.0635
8803,2525.7603
8804,2229.1233
8805,2180.1746
8806,2267.8457
8807,2098.203
8808,3548.2122
8809,2018.9547
8810,2820.4785
8811,2155.0847
8812,2346.3108
8813,1920.2931
8814,3057.3992
8815,2197.9854
8816,3740.984
8817,2732.3623
8818,1981.7683
8819,2356.4448
8820,2499.7092
8821,3474.2202
8822,3173.1604
8823,2079.798
8824,2076.4705
8825,2564.4084
8826,3271.1174
8827,2512.187
8828,2073.5322
8829,2633.988
8830,2507.3608
8831,1853.8171
8832,2206.2976
8833,3288.2065
8834,2427.4028
8835,2043.3966
8836,3057.7673
8837,2818.472
8838,2345.6177
8839,2183.2493
8840,3479.2498
8841,2345.6797
8842,2412.5964
8843,3130.111
8844,3754.9316
8845,1993.0353
8846,2338.7417
8847,2890.4158
8848,1999.5204
8849,2591.8538
8850,3189.3792
8851,2496.6775
8852,2057.6633
8853,2110.203
8854,2481.7397
8855,2259.6577
8856,1952.6008
8857,3230.389
8858,3672.467
8859,1840.6405
8860,3571.6902
8861,2012.8169
8862,1897.9448
8863,2158.846
8864,2287.7615
8865,2386.0024
8866,3433.515
8867,2449.2173
8868,2100.0188
8869,3182.9998
8870,2312.973
8871,2491.1108
8872,3442.7974
8873,2310.7573
8874,2106.259
8875,2211.381
8876,1869.5726
8877,3100.5747
8878,2955.74
8879,2865.7844
8880,2597.1956
8881,2708.354
8882,1897.6094
8883,2853.244
8884,2521.5488
8885,2604.2654
8886,2437.9753
8887,2069.0132
8888,2193.0671
8889,1896.7928
8890,2124.2039
8891,2113.4292
8892,3069.3037
8893,3291.22
8894,2556.423
8895,2837.8057
8896,2347.0227
8897,2863.4114
8898,2122.5098
8899,2354.0977
8900,1848.417
8901,2466.1343
8902,2367.323
8903,2532.9375
8904,2662.547
8905,3256.5374
8906,3030.0835
8907,1927.3923
8908,3211.7854
8909,2862.0645
8910,2748.3145
8911,2437.0273
8912,1775.1378
8913,2027.4459
8914,1954.9045
8915,2563.724
8916,2194.682
8917,2948.0925
8918,3140.1992
8919,4179.4863
8920,1831.6785
8921,3294.4768
8922,3385.7212
8923,3711.0688
8924,2169.1226
8925,2541.5208
8926,2200.4849
8927,2809.5308
8928,2389.3389
8929,2787.599
8930,2533.211
8931,2823.0884
8932,2458.9084
8933,2377.1587
8934,2834.6658
8935,2761.835
8936,3493.3398
8937,2009.3813
8938,3176.2634
8939,2237.7903
8940,2640.1255
8941,2383.5657
8942,2089.556
8943,3152.8457
8944,2245.086
8945,3357.2092
8946,3108.2244
8947,2189.7192
8948,3187.6775
8949,1800.4708
8950,2270.97
8951,2883.3672
8952,2185.422
8953,2556.7085
8954,2269.8176
8955,2763.7627
8956,2391.7898
8957,2293.7517
8958,2756.1692
8959,3139.1416
8960,2198.3396
8961,3061.8728
8962,3371.8608
8963,3161.618
8964,2464.927
8965,2927.055
8966,2625.6526
8967,2480.8188
8968,1878.3612
8969,3160.5015
8970,3054.1553
8971,1445.1589
8972,2251.4563
8973,2416.0835
8974,2074.2405
8975,1979.8821
8976,2226.2031
8977,3573.7085
8978,3000.2502
8979,2124.6965
8980,3225.584
8981,3605.774
8982,2324.5627
8983,2585.4104
8984,1862.8634
8985,2942.6587
8986,1899.4763
8987,2387.448
8988,2456.522
8989,3002.9097
8990,3456.3196
8991,2311.5872
8992,2349.5483
8993,3202.6904
8994,4057.0742
8995,3045.497
8996,2515.7798
8997,2432.8882
8998,2336.051
8999,2089.02
9000,1868.0477
9001,3479.915
9002,3075.6082
9003,1912.3162
9004,2348.2068
9005,2778.6182
9006,1576.4658
9007,2269.4182
9008,3663.6282
9009,2454.558
9010,3375.5518
9011,1979.5203
9012,1883.8221
9013,2864.946
9014,3487.655
9015,3556.7651
9016,3819.105
9017,1929.8796
9018,1983.3735
9019,2154.9487
9020,2294.2605
9021,2767.5203
9022,1863.3662
9023,2528.2493
9024,2680.1787
9025,1891.133
9026,2505.7163
9027,2784.0938
9028,2157.8813
9029,2932.309
9030,2117.5164
9031,2967.6003
9032,2969.8677
9033,2218.4236
9034,3332.4001
9035,3116.1218
9036,2269.6538
9037,2486.2834
9038,2202.2786
9039,1762.6462
9040,2065.3677
9041,2431.0657
9042,3291.3508
9043,4018.1682
9044,1801.3016
9045,2296.4187
9046,2362.0364
9047,3063.246
9048,2639.333
9049,2445.6218
9050,2068.4673
9051,2982.0198
9052,2136.0452
9053,2490.3386
9054,2348.6145
9055,3467.0781
9056,2897.076
9057,2796.6506
9058,3091.9785
9059,2134.4585
9060,3165.147
9061,3078.8438
9062,3144.0696
9063,2115.6042
9064,2190.2332
9065,2733.018
9066,2507.6682
9067,2484.6353
9068,2201.7727
9069,3132.0334
9070,2659.8618
9071,1938.9974
9072,3229.431
9073,3327.439
9074,2484.6345
9075,2315.8596
9076,2273.8997
9077,2129.2588
9078,1982.6195
9079,2031.5408
9080,2333.4893
9081,2830.7786
9082,2144.191
9083,2350.3909
9084,2487.233
9085,2648.576
9086,2200.6145
9087,3225.4436
9088,2607.3494
9089,1876.112
9090,2111.1914
9091,3592.2317
9092,2746.8088
9093,2194.5464
9094,2664.3762
9095,3057.7112
9096,2967.169
9097,2160.6147
9098,2858.0771
9099,2033.584
9100,2288.4785
9101,2557.0618
9102,2229.914
9103,2425.2424
9104,2058.4634
9105,2768.5664
9106,2037.138
9107,3484.4453
9108,2916.121
9109,2387.2524
9110,2427.2334
9111,1909.4375
9112,2693.6755
9113,3262.4353
9114,2725.3782
9115,3115.8467
9116,2945.6924
9117,3163.263
9118,2499.7822
9119,3284.7908
9120,3006.9387
9121,2904.4338
9122,3277.7922
9123,2550.3164
9124,1900.4781
9125,1848.213
9126,2496.2224
9127,2387.3894
9128,2966.0938
9129,2830.2239
9130,2550.3955
9131,2478.0288
9132,2158.704
9133,2831.7874
9134,1700.2029
9135,3523.188
9136,2049.3162
9137,2861.8513
9138,2537.3743
9139,2786.6023
9140,3013.8533
9141,1915.674
9142,2246.9985
9143,2326.135
9144,3648.1338
9145,3091.8508
9146,2723.8372
9147,2549.779
9148,2949.674
9149,1902.3115
9150,2105.2368
9151,2533.0276
9152,2386.5837
9153,2795.6455
9154,2414.0947
9155,2189.3806
9156,2038.543
9157,3293.979
9158,1870.1158
9159,2415.2288
9160,3548.9475
9161,3642.4834
9162,2593.9045
9163,2241.676
9164,2141.2876
9165,3558.6138
9166,2184.8604
9167,1966.3851
9168,2601.88
9169,2201.7395
9170,2299.9907
9171,2643.8188
9172,3646.2563
9173,3519.265
9174,2155.272
9175,2949.4822
9176,2530.4307
9177,2188.1206
9178,2494.1064
9179,2319.5237
9180,2752.348
9181,3339.3308
9182,2023.9385
9183,2945.5693
9184,2678.4878
9185,2781.4084
9186,2616.5706
9187,1944.2001
9188,1382.0562
9189,2434.148
9190,2234.247
9191,1703.2858
9192,2524.7112
9193,2743.4028
9194,2513.7278
9195,2379.3596
9196,3575.001
9197,2510.3083
9198,3041.8765
9199,2710.474
9200,2295.0657
9201,2985.314
9202,3054.3997
9203,2745.941
9204,2242.7854
9205,1964.2604
9206,2354.8154
9207,2667.2634
9208,3203.582
9209,2016.7411
9210,2589.079
9211,2785.9434
9212,3297.2317
9213,2404.615
9214,3045.38
9215,2391.0784
9216,2185.1428
9217,2386.8135
9218,2128.026
9219,2355.2043
9220,2699.9417
9221,2329.1975
9222,1537.0619
9223,1943.7185
9224,2442.0667
9225,2100.79
9226,2778.7942
9227,2318.534
9228,2500.052
9229,2295.58
9230,3356.256
9231,2665.6628
9232,1986.9358
9233,3292.8337
9234,1814.6357
9235,2067.4873
9236,2681.487
9237,2493.922
9238,2708.7563
9239,3018.9294
9240,3621.0898
9241,3378.086
9242,4019.6409
9243,1814.7062
9244,3064.4812
9245,3256.8545
9246,2752.742
9247,2866.771
9248,3292.5706
9249,2618.1345
9250,2221.6516
9251,2341.3523
9252,2568.1418
9253,1851.1385
9254,2312.3718
9255,2412.3337
9256,2367.8762
9257,1793.2052
9258,1958.5732
9259,3474.5488
9260,2140.586
9261,2094.9253
9262,2323.069
9263,2475.5493
9264,3131.9785
9265,1890.7264
9266,2921.1045
9267,1778.227
9268,2301.908
9269,2083.4404
9270,3437.0308
9271,2081.7222
9272,3258.1262
9273,3170.4727
9274,2872.8257
9275,2940.1292
9276,2537.678
9277,2374.2847
9278,3033.6296
9279,3044.9392
9280,2093.6943
9281,3413.121
9282,2425.7593
9283,2841.3936
9284,3072.6624
9285,2511.817
9286,2440.8904
9287,1826.3048
9288,2705.3442
9289,3374.198
9290,3273.655
9291,3187.523
9292,4445.2866
9293,2185.168
9294,3693.9082
9295,2073.5781
9296,3007.2783
9297,2540.6345
9298,2761.6843
9299,2692.3623
9300,2969.3232
9301,3422.4285
9302,1990.988
9303,2901.3499
9304,2285.4365
9305,3283.1265
9306,2359.3093
9307,2320.1702
9308,2572.5454
9309,2292.341
9310,2312.8032
9311,2463.388
9312,2549.571
9313,3638.173
9314,2745.1953
9315,3061.1091
9316,2321.6067
9317,2767.1516
9318,2465.5957
9319,2190.6682
9320,3312.4888
9321,3938.1602
9322,3109.023
9323,2454.122
9324,2830.0696
9325,3182.5127
9326,2221.6384
9327,2357.1846
9328,2529.4543
9329,2014.6205
9330,2195.3733
9331,1923.4924
9332,2235.3516
9333,2538.5215
9334,2145.047
9335,3996.0505
9336,2295.6243
9337,1966.2877
9338,2181.3726
9339,2535.314
9340,2473.4363
9341,2960.7783
9342,2604.9358
9343,2472.1672
9344,2917.2349
9345,3432.1353
9346,1955.2164
9347,1856.5507
9348,2635.4739
9349,1525.2332
9350,2436.2646
9351,2362.1455
9352,2501.5327
9353,2804.5925
9354,1944.8372
9355,2291.9985
9356,2240.9177
9357,2206.2546
9358,2737.028
9359,2578.2715
9360,3241.4548
9361,2278.4946
9362,2994.8733
9363,3040.9463
9364,2421.6575
9365,3277.7595
9366,2253.1584
9367,2418.151
9368,2634.871
9369,2175.1626
9370,2439.5645
9371,2852.3408
9372,2751.5027
9373,2444.3484
9374,2291.5776
9375,2089.5295
9376,2563.9612
9377,3066.2031
9378,2187.208
9379,2446.9612
9380,2123.9465
9381,2631.0078
9382,2139.1255
9383,2943.0486
9384,3249.9187
9385,2810.2183
9386,2168.7866
9387,3575.9944
9388,2420.5425
9389,3171.2224
9390,2085.936
9391,2633.838
9392,3229.8215
